fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.3590842061966653,-1.6302249036842043,1.6762743098551613,-0.6427573004063426,0.3159637613195199,3.122362078145644,1.253487912810594,-1.2627765646152778,-2.559095186298978,-0.014147212089009036,1.459830366938477,8
-0.13628629389293626,-1.1459367795586315,1.0078664972734166,-0.4187761248384039,0.5256173369055531,-0.7790005843503564,-0.8865910187907714,-0.6706387296594718,0.17181327453078218,-0.276851646792947,1.0520164453713223,6
-0.7771593653599087,0.06478353075530048,-0.830254987326381,-0.4187761248384039,0.1761947109288305,-0.5495086630270622,-1.0033225968781185,-1.0882517290493903,0.7622799687642442,-0.3644197916942597,1.1539699257631104,6
0.7894192537815783,-1.3275448261057212,0.6736625909825443,0.029186226297473524,0.03642566053814106,-0.4347627023654152,-0.4196647064413826,-0.24055967058633007,0.024196600972416667,1.9999201206411803,1.6637373277220533,7
0.3621705394702638,-0.0562885002760928,0.7850638930795019,-1.5386820026780963,1.2244625888590002,-1.1232384663352977,-0.9255015448198871,0.07732485133731751,-0.9353117771569575,-0.9773968060034474,-0.9870531624644489,5
0.2197543013664927,-1.1459367795586315,1.0078664972734166,-0.19479494927046517,-0.45276601582927195,0.9421888255743496,-0.2251120762958039,-1.6305253252720262,-1.5995868081696039,1.29937496143068,2.071551249289208,6
-0.4923268891523652,-0.23789654682318273,0.17235673154623604,-0.19479494927046517,-0.5226505410246166,-0.09052482038047402,-0.653127862616077,-1.6554574446386112,0.17181327453078218,-0.014147212089009036,1.6637373277220533,6
-0.4923268891523652,-0.23789654682318273,0.17235673154623604,-0.19479494927046517,-0.5226505410246166,-0.09052482038047402,-0.653127862616077,-1.6554574446386112,0.17181327453078218,-0.014147212089009036,1.6637373277220533,6
-0.06507817484105072,-0.2984325623388794,0.5622612888855871,0.029186226297473524,-0.38288149063392724,0.1389671009428201,-0.653127862616077,-1.8299822802044987,-0.34484508292349875,0.24855722261492894,2.071551249289208,6
-1.2756161987231094,0.24639157730238975,0.2280573825947148,-0.19479494927046517,-2.129994620517543,-0.20527078104212107,0.28072476208270064,-1.7427198624215896,0.6146632952058787,-0.276851646792947,2.4793651708563624,5
0.7182111347296928,-1.3880808416214179,0.9521658462249378,-0.4187761248384039,-0.7323041166106498,-0.5495086630270622,-0.6920383886451927,-0.8139984160172319,-0.4186534197026799,1.9123519757398675,1.3578768865466868,7
0.006129944210834828,1.5176479031320187,-0.7745543362779023,2.4929791575447964,0.805155437686932,-1.2379844269969447,-1.1200541749654658,1.2553674914073176,0.2456216113099633,-1.2401012407073853,-0.8850996820726607,5
0.14854618231460717,0.004247515239603842,-1.3315608467626896,-1.7626631782460351,-0.5925350662199604,-1.0084925056736505,-1.08114364893635,-0.37768632710240924,-0.5662700932610454,0.07342093281230362,-0.3753322801137179,6
-0.13628629389293626,-1.2064727950743281,0.9521658462249378,-1.5386820026780963,-1.5709184189547931,-1.0084925056736505,-0.26402260232491964,-1.6055932059055102,-0.27103674614431433,0.6863979471214913,0.6442025238041678,6
-0.7771593653599087,0.9728237634907488,-0.9416562894233385,0.7011297530012887,0.8750399628822767,0.024221140281173045,-0.8087699667325399,-0.5085799537768075,0.3932382848683288,-0.276851646792947,0.9500629649795341,6
-0.7771593653599087,0.9728237634907488,-0.9416562894233385,0.7011297530012887,0.8750399628822767,0.024221140281173045,-0.8087699667325399,-0.5085799537768075,0.3932382848683288,-0.276851646792947,0.9500629649795341,6
-0.7771593653599087,0.9728237634907488,-0.9416562894233385,0.7011297530012887,0.8750399628822767,0.024221140281173045,-0.8087699667325399,-0.5085799537768075,0.3932382848683288,-0.276851646792947,0.9500629649795341,6
-0.7059512463080231,-0.8432567019801485,-0.6631530341809448,-0.19479494927046517,-0.9419576921966839,-0.09052482038047402,-0.6920383886451927,-2.5031495031016715,-0.19722840936513322,-0.8898286611021347,2.9891325728153055,6
-1.77407303208631,0.7912157169436596,-1.3315608467626896,0.7011297530012887,-0.8720731670013392,-0.8937465450120035,-1.0422331229072344,-2.4782173837350863,1.4265549997768874,-0.45198793659557235,2.5813186512481505,5
-0.13628629389293626,0.06478353075530048,0.5622612888855871,0.7011297530012887,-0.1732279150478931,-0.7790005843503564,-0.9644120708490028,-2.6091110104095536,-0.9353117771569575,0.773966092022804,2.785225612031727,8
-1.2756161987231094,-0.35896857785457603,-1.3315608467626896,-1.7626631782460351,-1.6408029441501306,1.4011726682209378,-0.3418436543831511,-2.702606458034144,0.9098966423226097,-1.327669385608698,1.9695977688974198,6
0.5045867775740361,-1.7512969347155976,0.6179619399340656,-1.0907196515422195,-1.6408029441501306,-0.20527078104212107,-0.5753068105578455,-1.6180592655887336,-1.378161797832054,-0.3644197916942597,0.9500629649795341,7
-1.2756161987231094,1.3965758721006254,-1.3315608467626896,1.5970544552730424,-0.45276601582927195,1.2864267075592908,0.39745634017004783,-1.7115547132133928,1.352746662997703,-0.276851646792947,1.1539699257631104,6
1.3590842061966653,-0.6011126399173623,0.5065606378371084,1.149092104137166,1.1545780636636556,1.5159186288825848,1.83714580324733,1.1618720437826584,-0.787695103598592,0.42369351241755426,-0.3753322801137179,5
0.7182111347296928,0.4279996238494797,-1.3315608467626896,-0.6427573004063426,-1.4311493685641037,-1.1232384663352977,-1.236785753052813,0.7255599548679051,-1.082928450715323,-0.014147212089009036,0.03248164145343672,6
0.2909624204183783,-1.509152872652811,0.6179619399340656,-1.0907196515422195,-1.2214957929780628,-1.0084925056736505,-1.0422331229072344,-0.8077653861755509,-0.19722840936513322,0.9491023818254293,1.459830366938477,7
-0.06507817484105072,-1.690760919199901,1.0635671483218954,-1.0907196515422195,-0.8021886418059945,0.8274428649127025,0.31963528811181635,-1.206679296040496,0.3932382848683288,-0.276851646792947,1.5617838473302652,6
1.6439166824042086,-0.0562885002760928,1.174968450418853,-0.4187761248384039,0.10631018573348577,-1.0084925056736505,-1.1200541749654658,0.750492074234421,-0.787695103598592,1.1242386716280546,1.0520164453713223,6
0.07733806326272037,-0.11682451579178944,0.005254778400799723,-0.4187761248384039,0.03642566053814106,0.1389671009428201,1.7204142251599828,0.6881617758180276,0.09800493775159778,0.07342093281230362,-0.8850996820726607,6
-0.5635350082042514,-0.7827206864644518,0.339458684691672,-1.0907196515422195,0.10631018573348577,2.0896484321908204,1.4480405429561727,0.2269175675366892,0.6146632952058787,0.16098907771361629,-0.8850996820726607,6
0.07733806326272037,-0.9037927174958451,0.4508599867886296,0.7011297530012887,0.10631018573348577,1.0569347862359966,1.1367563347232468,-0.18446240201154837,-0.4186534197026799,1.9123519757398675,0.6442025238041678,6
-0.8483674844117942,-0.480040608885969,-0.7188536852294235,0.47714857743334993,-2.4794172464942665,-1.0084925056736505,-1.1589647009945816,-1.8673804592543761,-0.19722840936513322,0.16098907771361629,1.0520164453713223,6
-0.7771593653599087,-1.8723689657469909,0.339458684691672,-0.8667384759742808,-0.9419576921966839,0.1389671009428201,-0.8476804927616557,0.11472303038719503,2.0908300307895304,1.6496475410359295,-0.3753322801137179,6
-0.5635350082042514,-1.2670088105900248,-0.05044587264767889,0.2531674018654112,-0.8720731670013392,2.3191403535141144,1.097845808694131,-0.4088514763106059,0.7622799687642442,-0.10171535699032169,-0.2733787997219297,5
0.07733806326272037,-1.9934409967783837,1.0635671483218954,0.7011297530012887,-0.1732279150478931,1.8601565108675262,0.3585458141409321,0.11472303038719503,1.5003633365560685,1.562079396134618,0.03248164145343672,6
-0.20749441294482243,-0.8432567019801485,1.0078664972734166,-0.4187761248384039,0.5256173369055531,-0.6642546236887094,-0.8087699667325399,-0.7952993264922584,0.4670466216475132,0.24855722261492894,1.2559234061548987,6
1.3590842061966653,-1.085400764042935,1.2863697525158102,-0.4187761248384039,-1.2214957929780628,-1.0084925056736505,-1.1978752270236972,-0.4275505658355101,-0.7138867668194109,-0.9773968060034474,1.6637373277220533,6
-1.418032436826881,0.3069275928180864,-0.05044587264767889,0.7011297530012887,-2.409532721298922,0.1389671009428201,1.097845808694131,-1.8798465189376687,0.9837049791017909,0.16098907771361629,2.173504729680996,6
0.14854618231460717,0.4279996238494797,0.060955429449278495,0.029186226297473524,2.761922143156582,-0.6642546236887094,-0.14729102423757245,-0.2343266407446492,-1.3043534610528729,-0.8898286611021347,-0.5792392408972943,5
1.0742517299891217,-0.661648655433059,0.6179619399340656,-0.19479494927046517,0.3159637613195199,0.25371306160446716,-0.14729102423757245,-0.19692846169484088,-0.7138867668194109,0.24855722261492894,0.746156004195956,6
0.14854618231460717,0.4279996238494797,0.060955429449278495,0.029186226297473524,2.761922143156582,-0.6642546236887094,-0.14729102423757245,-0.2343266407446492,-1.3043534610528729,-0.8898286611021347,-0.5792392408972943,5
-2.130113627345739,-0.11682451579178944,-0.3289491278900726,-0.19479494927046517,-2.5493017716896107,0.1389671009428201,2.304072115596719,-2.577945861201357,0.9837049791017909,2.087488265542493,2.5813186512481505,7
0.2909624204183783,-1.2670088105900248,1.0078664972734166,0.2531674018654112,-0.2431124402432378,-0.32001674170376815,-0.8865910187907714,-1.3687380719231603,-1.378161797832054,0.6863979471214913,1.459830366938477,7
0.6470030156778073,1.547915910889867,0.005254778400799723,-1.0907196515422195,-0.03345886465720365,-0.5495086630270622,-0.8087699667325399,0.23938362721998172,-0.27103674614431433,0.3361253675162416,-0.3753322801137179,5
0.07733806326272037,-1.2064727950743281,0.8407645441279806,0.7011297530012887,-0.3129969654385825,1.630664589544232,0.2418142360535849,-0.7828332668089659,-0.049611735806767726,2.1750564104438057,2.071551249289208,7
-1.1331999606193377,-1.1459367795586315,0.17235673154623604,1.3730732797051037,-0.8021886418059945,-0.7790005843503564,0.08617213193712196,-1.6803895640051962,-0.8615034403777764,-0.6271242263981966,1.6637373277220533,6
-0.34991065104859415,-0.17736053130748608,0.28375803364319324,0.2531674018654112,0.5256173369055531,-1.1232384663352977,-1.08114364893635,-0.9448920426916302,-0.049611735806767726,-0.10171535699032169,1.1539699257631104,6
0.7894192537815783,-1.0248647485272384,0.5622612888855871,-1.3147008271101577,-1.1516112677827182,-1.1232384663352977,-1.1589647009945816,0.08355788117892915,-0.9353117771569575,0.3361253675162416,0.1344351218452249,6
1.1454598490410073,-0.661648655433059,1.2306691014673317,-0.19479494927046517,-0.3129969654385825,-1.1232384663352977,-1.0033225968781185,-0.028636655970565018,-0.4186534197026799,0.9491023818254293,1.9695977688974198,6
-0.34991065104859415,-1.0248647485272384,0.3951593357401508,-1.0907196515422195,0.03642566053814106,1.2864267075592908,0.9032931785485524,0.3889763434193534,0.9837049791017909,-0.10171535699032169,-0.8850996820726607,6
-0.34991065104859415,-1.0248647485272384,0.3951593357401508,-1.0907196515422195,0.03642566053814106,1.2864267075592908,0.9032931785485524,0.3889763434193534,0.9837049791017909,-0.10171535699032169,-0.8850996820726607,6
-1.77407303208631,2.334884112593923,-1.3315608467626896,-0.19479494927046517,-2.619186296884963,0.25371306160446716,1.4091300169270569,-1.917244697987477,2.6074883882438114,0.8615342369241166,1.0520164453713223,5
0.07733806326272037,-1.085400764042935,0.5065606378371084,0.47714857743334993,-0.1732279150478931,-0.4347627023654152,0.20290371002446916,-0.3402881480525317,-0.4186534197026799,1.562079396134618,0.6442025238041678,6
1.216667968092894,-0.8432567019801485,1.0635671483218954,-1.2027102393261888,-0.7323041166106498,-1.1232384663352977,-1.1978752270236972,-1.0944847588910018,-1.0091201139361419,-1.5028056754113228,1.0520164453713223,5
-0.9195756034636804,0.7912157169436596,-0.9416562894233385,-1.3147008271101577,-0.5925350662199604,0.1389671009428201,0.7476510744320894,-0.5085799537768075,-0.27103674614431433,-0.276851646792947,-1.089006642856237,5
-0.9907837225155659,0.6701436859122663,-0.05044587264767889,-0.19479494927046517,0.10631018573348577,-0.4347627023654152,3.004461584120802,-0.7205029683925727,0.2456216113099633,0.5988298022201786,0.5422490434123796,5
-0.9907837225155659,0.6701436859122663,-0.05044587264767889,-0.19479494927046517,0.10631018573348577,-0.4347627023654152,3.004461584120802,-0.7205029683925727,0.2456216113099633,0.5988298022201786,0.5422490434123796,5
0.5045867775740361,2.5770281746567085,-1.0530575915202958,-0.8667384759742808,-0.2431124402432378,-1.1232384663352977,-0.8865910187907714,-0.2343266407446492,-0.19722840936513322,-1.6779419652139482,-0.7831462016808725,4
-0.6347431272561369,-1.690760919199901,0.7293632420310231,0.7011297530012887,-1.0817267425873733,-0.4347627023654152,-0.030559446150225246,-1.3375729227149635,1.4265549997768874,1.4745112512333052,2.071551249289208,7
-0.7771593653599087,1.3057718488270804,-0.6631530341809448,-0.8667384759742808,2.482384042375204,0.024221140281173045,0.8643826525194366,-0.4088514763106059,-0.787695103598592,-0.3644197916942597,-0.8850996820726607,6
-1.346824317774995,-0.6011126399173623,-0.10614652369615767,-0.8667384759742808,-0.03345886465720365,0.7126969042510555,0.5530984442865108,-0.12836513343676667,1.4265549997768874,-0.276851646792947,-0.8850996820726607,6
-0.27870253199670797,0.24639157730238975,-0.16184717474463642,-1.5386820026780963,-0.6624195914153052,-1.2379844269969447,-1.2756962790819286,-1.2191453557237886,-1.2305451242736885,-0.8022605162008221,-0.5792392408972943,6
-0.27870253199670797,-1.6302249036842043,0.11665608049775726,-0.4187761248384039,-1.8504565197361647,0.4832049829277613,1.3702194908979413,-0.8950278039585293,-1.3043534610528729,1.3869431063319926,0.5422490434123796,6
-0.13628629389293626,0.3069275928180864,-0.05044587264767889,0.2531674018654112,-0.1732279150478931,0.9421888255743496,2.0316984333929087,0.2019854481701042,-0.8615034403777764,-0.45198793659557235,-0.8850996820726607,6
-0.27870253199670797,0.24639157730238975,-0.16184717474463642,-1.5386820026780963,-0.6624195914153052,-1.2379844269969447,-1.2756962790819286,-1.2191453557237886,-1.2305451242736885,-0.8022605162008221,-0.5792392408972943,6
-0.13628629389293626,-1.1459367795586315,0.6736625909825443,-0.6427573004063426,-0.9419576921966839,-1.1232384663352977,-1.236785753052813,-1.4622335195477503,-0.4186534197026799,-0.8022605162008221,0.8481094845877442,7
0.3621705394702638,-0.661648655433059,0.8407645441279806,-0.8667384759742808,-0.7323041166106498,-1.0084925056736505,-1.1589647009945816,-0.8576296249086518,0.17181327453078218,0.511261657318866,1.3578768865466868,8
-0.6347431272561369,-1.0248647485272384,1.2306691014673317,-0.19479494927046517,-0.3129969654385825,1.0569347862359966,0.08617213193712196,-0.7454350877591577,0.5408549584266943,1.9123519757398675,0.6442025238041678,7
-0.6347431272561369,-1.0248647485272384,1.2306691014673317,-0.19479494927046517,-0.3129969654385825,1.0569347862359966,0.08617213193712196,-0.7454350877591577,0.5408549584266943,1.9123519757398675,0.6442025238041678,7
-0.6347431272561369,-1.0248647485272384,1.2306691014673317,-0.19479494927046517,-0.3129969654385825,1.0569347862359966,0.08617213193712196,-0.7454350877591577,0.5408549584266943,1.9123519757398675,0.6442025238041678,7
-1.346824317774995,-0.8432567019801485,1.0635671483218954,-0.4187761248384039,-0.5226505410246166,-0.09052482038047402,-0.6920383886451927,-1.4061362509729687,0.9098966423226097,2.087488265542493,0.8481094845877442,7
-0.9195756034636804,0.7306797014279629,-1.220159544665732,-0.19479494927046517,-0.03345886465720365,-0.7790005843503564,-1.0422331229072344,-0.9698241620582152,0.17181327453078218,-0.10171535699032169,0.03248164145343672,6
-0.9195756034636804,0.7306797014279629,-1.220159544665732,-0.19479494927046517,-0.03345886465720365,-0.7790005843503564,-1.0422331229072344,-0.9698241620582152,0.17181327453078218,-0.10171535699032169,0.03248164145343672,6
1.5015004443004363,-1.2064727950743281,1.2306691014673317,-0.6427573004063426,0.1761947109288305,-1.0084925056736505,-1.2756962790819286,-0.15953028264496336,-1.6733951449487852,-1.327669385608698,0.03248164145343672,6
-0.13628629389293626,0.24639157730238975,0.3951593357401508,-0.4187761248384039,0.03642566053814106,-0.5495086630270622,1.4480405429561727,0.1458881795953917,-0.27103674614431433,0.511261657318866,-0.8850996820726607,6
